Var1,expon_BIC,offset_BIC,mse_BIC,rsq_BIC,BF_model
1.1,1.03530466038028,-0.761832371193409,0.0136892381161328,0.942979485090345,1.36151018649249e-18
1.1,1.06919824149134,-0.68590798700743,0.0155171657359065,0.937287111735263,7.92951162333789e-12
1.1,1.09333106905314,-0.77934339849155,0.0178534931075917,0.934860229215984,1.40217863674976e-11
1.1,1.29463643148268,-0.738594538529285,0.0166834504274081,0.9360259982221,4.15795146803855e-13
1.1,1.03991208045772,-0.752529898294496,0.0156769470048825,0.933089274729301,1.70238102397486e-15
1.1,1.15350863732335,-0.622541185525933,0.0134284122494266,0.947543221672466,3.40276957712392e-15
1.1,1.02523588608356,-0.710301931167054,0.010714239838576,0.954131791303304,2.42275573223308e-21
1.1,1.23844372664046,-0.577785110951521,0.0181155272418967,0.931739561629182,9.77438494300263e-13
1.1,0.837222473589888,-1.11425877601383,0.0132326073108386,0.952791535862127,2.32984537455518e-17
1.1,1.16264779241077,-0.758850347648592,0.0141371623799933,0.943042308759027,1.32851588026263e-11
1.1,1.09964603843108,-0.640173901098765,0.0160976432504894,0.933327657354896,5.27224015713006e-10
1.1,1.09316233930947,-0.749077845486849,0.0180967612913503,0.926018103002811,6.24865987097564e-12
1.1,1.11885907925183,-0.65107372953376,0.0169422756568914,0.929438624905318,2.90155156305572e-11
1.1,1.1329701984542,-0.607586750815737,0.00997383929500883,0.959360909153828,1.28957314258243e-18
1.1,1.10156549968466,-0.714679031226241,0.0139186163101869,0.941568537882776,1.48072924100187e-15
1.1,1.24314112195438,-0.418179370817522,0.0151848919315274,0.946603216729881,1.49674849391416e-12
1.1,1.07984641511396,-0.64962296030666,0.0137991077009412,0.936346229412196,4.71319266522496e-10
1.1,1.03648885748077,-0.716652911736608,0.0168282037703084,0.922738378328407,6.24963724665902e-11
1.1,1.06319891204304,-0.741305922035318,0.015023311673063,0.933098635403142,1.24010343270401e-11
1.1,1.00720797069463,-0.730939965680381,0.0111310589058237,0.949485264291678,1.05313915910648e-18
1.1,1.18652011496035,-0.442680701552137,0.0162175223244096,0.936817697616293,6.91372247711891e-09
1.1,1.12915039146542,-0.674610207662185,0.0126062062386025,0.948101496007995,4.04415209009772e-18
1.1,1.04972410076579,-0.578890515681432,0.0186552734519468,0.919963708299045,7.8994741775128e-10
1.1,1.13224802835781,-0.714156674309765,0.0159050743151104,0.931803595652919,1.20034339186825e-10
1.1,1.11994763405564,-0.583264108730037,0.0150878930202807,0.940999647696431,1.15084147932713e-15
1.1,1.07390143700855,-0.602123921103647,0.0199166368647736,0.914532983418314,1.98638964874551e-08
1.1,1.21053216388444,-0.648768573231111,0.0200975736972954,0.927379598348503,3.42982960398684e-09
1.1,1.09511254764133,-0.674640741177377,0.0140846311097384,0.939649567347087,8.28532883923534e-11
1.1,1.13126961394478,-0.836851086413307,0.0137547372718257,0.944610650689114,5.36604367350607e-17
1.1,1.04768842400086,-0.72684385728273,0.012021981743728,0.949573669561654,1.57486101672359e-19
1.1,0.845365977232428,-1.06605165792018,0.0141094264156368,0.941583109965058,1.4524714123757e-13
1.1,1.0684517833624,-0.663987631032728,0.0135284747469776,0.9368512217533,3.71371254514025e-14
1.1,1.86591769687219,-0.553863814660083,0.010057377159461,0.958962185895045,6.08367030846881e-17
1.1,1.12885456831879,-0.666397942286323,0.015991582189208,0.934378697353998,6.34856637967329e-10
1.1,1.04418356917538,-0.710110373184977,0.0203618445966695,0.917956795298575,1.5964892360099e-08
1.1,1.00977887620035,-0.683581273172542,0.0125938499764861,0.945449503513932,8.17882630369214e-20
1.1,1.61842977296705,-0.875737633211419,0.0111593594958019,0.954593987812907,9.35056234387761e-18
1.1,1.09366065630448,-0.789034349154393,0.0129952274608287,0.946283065618036,4.09229100455439e-16
1.1,1.11598715665529,-0.688863544420044,0.0148587693697891,0.941317478576238,1.94336792312453e-14
1.1,1.19848369933144,-0.468085352941004,0.0191011177126609,0.93064833880812,3.87384924766104e-13
1.1,1.02531832351297,-0.833464893191974,0.0132332793190128,0.943691635155782,4.53099766938636e-18
1.1,1.11805266597617,-0.689710382967191,0.0172665274484505,0.931707351231684,1.30682780654139e-13
1.1,0.964875736388243,-0.780856467775428,0.0158436304533738,0.921885652553903,3.10592569313732e-12
1.1,1.35226485906287,-0.635711422303235,0.00972815415319512,0.963340189524622,1.06819735885368e-21
1.1,1.4208366706209,-1.40664031566457,0.0133451305272293,0.939085718830341,1.81525909697019e-14
1.1,1.13064035279794,-0.638608314235448,0.0109547083616339,0.95792921776357,1.39825989693516e-20
1.1,1.18002843595009,-0.535008835807277,0.0161131278750224,0.938910073372813,8.21697773201395e-12
1.1,1.17217804790954,-0.470248324708307,0.0187586213246544,0.924570039733976,1.12802341177147e-08
1.1,1.09816309260164,-0.754105733193291,0.0147265873809737,0.939834223723345,2.89798561263196e-13
1.1,1.04261187822756,-0.805227766322842,0.0148245500389078,0.937922709920742,1.82041759428185e-16
1.1,1.16151398978287,-0.568818203772362,0.0188440807435387,0.928848582976569,9.46805704330994e-12
1.1,1.0531209514655,-0.736073718487721,0.0125483853172905,0.94493195765155,1.16840362461e-19
1.1,0.866694311847831,-1.1669052446639,0.0153862113109794,0.935927011822165,5.61580940083314e-14
1.1,1.08299828170223,-0.728215340359826,0.0136094857032846,0.943697505130871,3.07318563556441e-12
1.1,1.06488510974858,-0.720820553114952,0.0178416156086155,0.922155573446291,1.47393416694904e-08
1.1,0.860489762888763,-1.05071659543799,0.0164132863828536,0.920839063626343,2.19933139388371e-10
1.1,1.05225712766435,-0.696065302516529,0.0149408902218147,0.930612775370469,5.1404410787124e-09
1.1,1.09543533554488,-0.867321256104868,0.0152040640766991,0.941804099717159,1.2043886605093e-12
1.1,1.04911632037931,-0.756676229452988,0.0169475875278877,0.926541203742712,5.42631432332683e-14
1.1,1.12321267468062,-0.600095567410016,0.0146873370860435,0.939669868475683,2.98254519030045e-10
1.1,1.47848610671116,-0.557876117068484,0.00958688287828532,0.963171752323403,3.19662815311172e-14
1.1,1.07736199894609,-0.691116965124294,0.0175793381612927,0.921782475365701,5.40764680154293e-09
1.1,1.13932383547371,-0.615365660836422,0.0140607247675104,0.947864018155779,1.09168538024256e-15
1.1,1.03971494074881,-0.736308646618042,0.0140310861067514,0.942727476310565,5.85748258236745e-13
1.1,1.09951848434609,-0.654729195630931,0.0106923953444034,0.953335221557,4.36455821626021e-15
1.1,0.833019545743888,-1.00076378084935,0.0170318812489635,0.928482754528291,2.94147238409102e-11
1.1,1.11290369006384,-0.592929019451392,0.0162026620900675,0.939931232114629,4.64178592775425e-16
1.1,1.10701940945886,-0.651701662024864,0.0144865295754437,0.937596088484073,1.93300114849731e-08
1.1,1.03305077593457,-0.709195510876671,0.0166575955347333,0.9314428634765,3.48904049201114e-19
1.1,1.43524654621067,-0.839930496257548,0.00873657773751045,0.964980582280753,9.80698663845089e-19
1.1,0.954892452556691,-1.0074079356222,0.019476068774144,0.90920184100011,2.8174069449333e-10
1.1,1.09631413995839,-0.760033728375753,0.0111226569852929,0.956220320265013,7.19329505326022e-16
1.1,0.834719637959086,-1.00121262882208,0.0172569684708562,0.933394372382972,1.02848776440665e-10
1.1,1.09820264524934,-0.677438724129025,0.0165890539282489,0.934222581344604,1.20425000548799e-15
1.1,1.02627073098628,-0.661851156765953,0.0149003094701036,0.933123549531965,2.00103881243604e-14
1.1,1.15928314484551,-0.513917003729824,0.0252794900691628,0.902611163946747,1.11524511250341e-08
1.1,1.06224733113573,-0.825190618578495,0.016825363139367,0.926884002685094,5.83281675973621e-14
1.1,1.13685309710746,-0.60732805393163,0.016247697993671,0.933304289832372,9.84663699637466e-08
1.1,1.11514456382443,-0.65223610152912,0.0146331663817365,0.940171676340182,4.43384070040052e-15
1.1,1.06388579415104,-0.648447193993058,0.0157630798187406,0.929825625614515,8.19212024568075e-13
1.1,1.12265332362381,-0.550689023842447,0.0144494406785148,0.93890542310011,2.24190150381562e-11
1.1,1.10862996505071,-0.719186686582219,0.0173865125013599,0.927466851180007,2.17133642785902e-10
1.1,0.929438842134136,-0.939644976551646,0.0143796424698623,0.93899982528693,1.7723406515149e-25
1.1,1.1426206616094,-0.609012177856082,0.0102986921429035,0.961109550077994,2.49494216839939e-18
1.1,0.949169019407804,-0.980169604040231,0.0232860736438851,0.906587570512089,2.67876672049904e-07
1.1,1.01149536647469,-0.81239575024989,0.0217950102226807,0.911450843650397,2.94248228514115e-11
1.1,1.31986859585854,-0.517003076142384,0.00914706669221167,0.955778009557363,6.59681014694511e-12
1.1,1.04327497113588,-0.716951635601251,0.0132707767606229,0.939066584713064,1.43651950548057e-13
1.1,1.11761369751067,-0.726554446770404,0.0149017544214545,0.940817412186203,1.67002536584796e-14
1.1,1.0141934954526,-0.917142443042411,0.0187630438609126,0.92981420135365,4.7922483501575e-09
1.1,0.760026405916579,-1.31406063389812,0.0111565073580326,0.951582159266306,1.56787686165829e-22
1.1,1.14663527368914,-0.58375916399458,0.0145023643999334,0.943503030757946,3.13825544100151e-10
1.1,1.15131878248159,-0.504993533228692,0.0156717688917221,0.9343878054013,2.67898672247828e-07
1.1,1.23981597354018,-0.456878679147282,0.015991895337041,0.946760682571751,4.30975153424513e-11
1.1,1.00490086349085,-0.718288997901726,0.0165957738482676,0.924834152297821,6.9580749541655e-12
1.1,1.24471873137208,-0.538686082950581,0.0125903187237735,0.952390408038893,5.7141030750611e-11
1.1,1.12537776256162,-0.560871171486818,0.0153759296222096,0.934714207297034,5.14419493753517e-11
1.1,0.979627770322434,-0.786119363033236,0.015894875072756,0.937705130498831,8.44783055204422e-16
1.1,1.10547135777882,-0.665896332514905,0.00863660299620004,0.962009107227276,1.03947399792005e-14
1.1,0.967902761515437,-0.8338356652525,0.0181260729752504,0.928568066271066,4.07371601484811e-12
1.1,1.02537940921851,-0.855846963436611,0.012877102486633,0.943252359376538,3.01486051601532e-13
1.1,1.11711653921458,-0.752258942204073,0.0173064670378726,0.930913515304597,9.79585596746669e-13
1.1,0.953977901612168,-0.939906911810417,0.0142724653930521,0.939184972633059,4.9247538457954e-19
1.1,1.06122941013202,-0.653102987748927,0.0211484983679875,0.911453792884623,1.81974783406005e-09
1.1,1.05067416514513,-0.662738455692058,0.0190889546748567,0.921335228496497,1.35458131282189e-12
1.1,1.19041765006883,-0.601548348238854,0.0135666401519424,0.945465886570898,1.63921326652421e-14
1.1,1.10157183091324,-0.712431682434247,0.0131711087170894,0.94526667751279,4.91371504403581e-17
1.1,1.12301805915049,-0.673663580546912,0.0166048050734408,0.930707938212641,8.09611547705823e-09
1.1,0.925450891777677,-0.992670277900529,0.0184915505698899,0.926915729133924,1.67401206673887e-12
1.1,1.07826315881619,-0.581219550503557,0.0167636507549399,0.9212899635384,4.40771380643885e-09
1.1,1.1920648134029,-0.506169270160513,0.0140860917234322,0.946327884867191,1.61507795675811e-13
1.1,1.16071512102,-0.481904402504747,0.0172407616732592,0.93134136704394,4.77822949462668e-07
1.1,1.15624737280334,-0.484167845850426,0.0228716559566728,0.912419717445228,2.74523188821438e-09
1.1,0.0254923635405256,-2.51840019476327,0.00976896305142748,0.963249769918415,4.23814010448831e-15
1.1,1.18252149623517,-0.685439981252905,0.0128602011682591,0.949799941734736,3.37924865420807e-15
1.1,1.04957579215247,-0.714942122553256,0.0107398217339115,0.953554877783772,2.00734614443458e-15
1.1,1.18115995305376,-0.612617753924642,0.0116800881946708,0.956585477421386,2.99131619432659e-15
1.1,1.08236809635622,-0.635892565946604,0.00956416208353283,0.956093610128729,6.29069270735367e-17
1.1,0.985812404352536,-0.922698840001324,0.0159235044409922,0.923626807845406,2.10047844616644e-16
1.1,1.1164746018554,-0.758412065647761,0.0124741209773951,0.949002395989404,3.47175810550608e-17
1.1,1.14180894425645,-0.714304233257478,0.0144227292010431,0.94103848769892,2.52235112976195e-14
1.1,1.08468509127368,-0.75237023247485,0.0184679222514183,0.928776259255618,1.13531923544024e-11
1.1,1.21965457046538,-0.596523960101304,0.0167207447070832,0.933321368536755,7.5241886866694e-10
1.1,1.03177795664569,-0.623505880799504,0.0133056558725095,0.941908510360057,1.7613322531487e-17
1.1,1.16144220154886,-0.545072059679204,0.0118579624817449,0.952541186523756,6.01100331313355e-11
1.1,1.13571198738867,-0.724851621792023,0.0171637729498184,0.924738308070105,1.40023273927877e-07
1.1,1.19543643929217,-0.476137730760247,0.0135804584715253,0.952031285415833,4.89940229748652e-11
1.1,1.11992423701983,-0.569852883298753,0.012650546738867,0.946120107401119,2.97515789618716e-10
1.1,1.04659239725803,-0.734907625920157,0.0206967889138741,0.913037338294465,3.74047503536206e-10
1.1,1.14809577786021,-0.644244177420828,0.0137240891118624,0.941932905841803,7.50312610555466e-10
1.1,1.0346950324109,-0.669390345695487,0.0192782588020453,0.916043265523793,4.29968003768066e-11
1.1,0.963323795413222,-0.841494071248212,0.011368604693814,0.947478610358446,1.54469091654686e-20
1.1,1.11300317758731,-0.563577313310231,0.0155899748781838,0.939471810485051,3.82999957264851e-13
1.1,1.01678082484556,-0.76278920821963,0.01870781510472,0.911832076870334,7.30400315923118e-12
1.1,1.0907305469203,-0.686495509995547,0.0150115873913018,0.938948553508627,2.25466873475386e-15
1.1,1.09209759661632,-0.691719155648683,0.0171097352759542,0.928521852215623,1.63552450813967e-13
1.1,1.11761539371223,-0.608418891196062,0.0140955633381245,0.942469325516805,9.82058680900415e-12
1.1,1.00634955465021,-0.754736636445311,0.0183838627256552,0.912892778416021,2.08452238379342e-08
1.1,1.19354662883545,-0.710552594173515,0.0141457192339717,0.950075168583714,4.16914026988045e-12
1.1,1.09860761525093,-0.747124560712699,0.0147886826957205,0.939848303784094,8.78262790540412e-16
1.1,1.06541000630785,-0.7315257400417,0.0143710537667604,0.938136893493232,7.28507176143755e-14
1.1,1.06493568070501,-0.734812034642157,0.0226201307600995,0.902317412705859,3.86341829374757e-07
1.1,1.15376435779475,-0.627738217566941,0.0147731218635382,0.947036554699084,4.07511440250472e-19
1.1,1.1569016271288,-0.521684870217421,0.0142088257458813,0.945050344548153,1.08049884321618e-14
1.1,1.09783421431128,-0.790715977929752,0.0153442886106075,0.932577496532909,8.45231320423917e-11
1.1,1.09396566827269,-0.766734124070008,0.0188250965319921,0.922972172698073,6.99103599332041e-11
1.1,0.967963471264034,-0.73340074902557,0.0141354943542149,0.938341830209423,2.36684629709759e-17
1.1,1.0907945877365,-0.650923922734119,0.0139570045241903,0.940454454516711,2.0992407376674e-12
1.1,1.23979233965427,-0.50081872821939,0.014900576181262,0.950181508793075,5.59738679259896e-15
1.1,1.17300160145901,-0.732238773084096,0.0162328015147752,0.936454934412416,4.98852341881176e-11
1.1,1.06469496697162,-0.620080591115053,0.0191907353827953,0.912522702685536,1.51320676480065e-05
1.1,1.15953773506881,-0.532607302630144,0.0138624501124746,0.946536165223677,2.58548293532269e-15
1.1,1.12108054217014,-0.722041772433552,0.0148820890006144,0.937498380527788,5.09851011898044e-09
1.1,1.14678777151517,-0.808169830555076,0.014355983550855,0.942883142501997,2.50867695995978e-14
1.1,1.10735185843658,-0.871328705582216,0.0087031412459972,0.963258114722552,2.86862591923539e-13
1.1,1.12130488745186,-0.780496406007232,0.0157523613008116,0.937283647795603,8.71773456800954e-14
1.1,1.13165245340803,-0.574241957886328,0.0125106681938325,0.949591315246313,9.47767053817248e-15
1.1,1.0854637481974,-0.644491847063347,0.0175910895420693,0.926224767593997,2.31364334836918e-10
1.1,1.07579879570531,-0.661859757519489,0.0148401022312958,0.937112709496001,5.51974093188924e-15
1.1,1.15462625977291,-0.562846047190243,0.0175709936312476,0.932213610775502,1.833542384223e-13
1.1,1.02943694091644,-0.800719692277717,0.0114810797317292,0.94677458064604,1.66237850814068e-15
1.1,1.10119729948508,-0.649959001588351,0.0140655005687842,0.944279078196073,4.24244324867656e-18
1.1,1.16005253486566,-0.55161031496029,0.0107334520713183,0.956296573811852,1.10518027882772e-10
1.1,1.16002282967646,-0.622264176921606,0.0102844553762711,0.957242933096836,5.71016467902359e-15
1.1,1.11997652744906,-0.612612965200187,0.0203029268186411,0.922263707452824,1.1002596217325e-11
1.1,0.94658146624844,-0.883864938904416,0.0187858738193565,0.91282381132901,2.68777690431181e-09
1.1,1.14825742404549,-0.63052875651023,0.013833827630966,0.947817503513058,9.64341957987837e-16
1.1,1.08592953149773,-0.814767757292244,0.0161226334481622,0.930092968997553,8.61056417289419e-10
1.1,1.00346919561757,-0.834313186043411,0.0127409485192977,0.944045781649757,1.57895752456337e-20
1.1,1.10804593258278,-0.758543264135913,0.0151012963095208,0.94140804901911,1.58314533645416e-12
1.1,1.24947578950278,-0.462061050387791,0.0170084352891435,0.935067424206914,6.91099743973723e-05
1.1,0.973634876882027,-0.912271250222349,0.0170720048160263,0.924894299192043,1.74521457862109e-12
1.1,1.06536896309778,-0.705331085209602,0.012929269022568,0.951384463185779,1.17693296128022e-10
1.1,1.17356894083908,-0.575152338813982,0.0142590828426565,0.944629499946552,3.5147129434515e-13
1.1,1.06357864954986,-0.650831404091504,0.0138443995365323,0.934584638440465,1.28815840058157e-10
1.1,1.08967980163936,-0.670196937395192,0.0191796446283534,0.921746668736544,3.40200340072303e-10
